"praf","pmek","plcg","PIP2","PIP3","p44.42","pakts473","PKA","PKC","P38","pjnk"
-0.582962520923715,-0.497286567204579,0.208314471655557,0.321898988095003,-0.0707173995747956,-1.34470247391803,-1.38540300039974,-0.544429470284285,-0.0195362147028984,-0.121369127801075,-0.729572340506952
-0.984837972061717,-0.933310609590684,-0.627572865803157,-0.580816293389331,-1.37537236312851,1.09991727432177,1.66218912567098,0.546425406557531,2.241139758281,2.3163772822449,1.91187898044273
0.499585697565828,0.554637540655244,-0.227518192990902,-0.195417103543149,-0.183554693693141,-1.06420476605794,-0.991986090413299,-1.23775817881779,-0.0372732829411177,-0.156132466307439,-0.342814179098278
-0.69008009376709,-0.700290950857774,0.294704395251966,0.353786709138496,-0.479497174177622,0.447396853833556,0.688677764122325,-0.116133393397136,2.241139758281,2.38527345288688,2.57480404302335
-0.76718934773579,-0.657760697569308,-1.24371191037658,-1.29384160049223,0.302225230821519,-0.186977016042662,0.267674430301436,1.0245172953768,-0.300538308074032,-0.293348327287219,0.413399271055952
0.846908944410913,1.00660411980509,-0.164404046445065,0.551667800498407,1.11511836540793,-0.121693015894375,-0.0447245274667125,0.0593004975919288,-1.07689912815477,-1.19279671257865,-0.819985456755905
0.0782011750644678,0.0950041133549106,2.09432197494672,1.79614888737812,2.08179863374867,-0.492249020044772,-0.46309240579822,-0.0499304602884711,0.877898050037543,0.877603400536718,0.982665835904022
-0.255964310902719,-0.100493952695146,-0.198004906031231,-0.218840909998714,-0.052963122393602,-0.742458016061196,-0.382464447174693,-1.34505551798437,-0.142392128357478,-0.104449430355519,-0.737467901967037
2.17696340585253,1.93974511569158,-1.17744633039716,-1.2113031487442,-0.653661910248392,-0.146361792269079,0.185828974999632,-0.440248293931033,1.26805554643636,1.27373159937162,1.14312636878628
-0.484611354188697,-0.572664275167153,-0.0907223521412136,-0.0100777227552529,-1.20389959582363,-0.694759844429617,-0.820986502918075,-0.335222546219418,-0.992802769147306,-0.984888429851864,0.9479327845111
0.630992768649458,0.566342728894846,1.61442906207057,1.58728798280802,1.8460573717727,0.753949209084448,0.814018861647709,-0.658036132501304,-0.94338680815584,-0.939269428881928,0.9479327845111
-0.160915459499071,-0.0548201058023181,-0.554671198196052,-0.383109089601105,-1.80119261656126,-0.343080311692332,-0.259286967410027,0.267016375569136,-1.00179314062914,-1.05264116928475,-0.786173211206007
0.0340312152638338,0.0393842160560698,-1.14670327675092,-1.10925602234168,-1.15085689156811,-1.09277972320323,-1.24634558976324,-0.830636337210452,0.344846285000421,0.222344608453452,0.33061354795361
-3.37944817841678,-2.76070920546639,-0.188315232215086,-0.251798646517483,-0.410650870535763,-1.63438136159296,-0.970604724458772,-0.411829145484464,-0.453081434461419,-0.440240346149,-0.698590549420242
0.294151455859905,0.319507279709925,0.704832495307532,0.75041013263379,1.49704940852191,-1.31727754570005,-1.35837233244551,0.108053837782996,0.403522398295548,0.318080164978693,-0.217744604441284
1.52754525647607,1.54250847917235,-1.06580147412638,-1.05538566978882,-0.941430251646986,0.0185825485513916,0.311624409032741,-1.32639965113495,-0.554074862062649,-0.59497050228365,0.0183303211787122
