"praf","pmek","plcg","PIP2","PIP3","p44.42","pakts473","PKA","PKC","P38","pjnk"
-0.0320739157004536,-0.414055676617251,0.954435371705529,1.62916002758472,1.10659896664118,-1.54808938493346,-1.55170223681573,0.42497213020241,-0.477469866650416,-0.0329177168973543,0.852802836437874
-0.540347099543324,-0.297377947906976,-0.492731384861415,0.409344887017649,1.10659896664118,-2.04263968051722,-2.45103128229166,-2.11993554956886,-2.2386959722767,-1.7595266784499,0.108503061548795
-0.431347958729182,0.073485879887034,-0.458193315534383,1.67874222996781,1.35334617355548,-0.0230464434886633,0.124896430880155,0.234151436847659,0.224142628054492,0.698489286240163,0.663770709205538
-2.02331862665454,-1.13691591098716,0.428355069950874,-0.474926629609766,-0.514327790601315,1.13199719988707,1.09889175026762,0.929840205455265,-2.81588064037368,-0.56049275803054,-0.00235552861817495
-0.472298347365909,0.073485879887034,-0.519125053203407,-0.725588986643235,-0.85957920442536,-0.438661264004422,-0.495478249784408,0.149093722123063,-2.81588064037368,-4.20867749897511,-0.587429116151811
0.976340034631264,1.1260483121355,-0.037499832215088,-0.62437594807008,0.245548900334373,1.25506253830122,1.19775121425527,1.46850642714314,-0.739327407628645,-0.127369639681965,0.978623569316274
-1.17634444410582,-0.517520963771931,-0.875587724464634,0.757897938445456,0.59344180021355,-0.786003299813635,-0.300584561733055,0.274499317675986,-0.832594308503716,-0.179414608188297,0.334712274191072
-1.2176083714464,-0.267219165902869,0.81276664450157,-0.247535463334389,0.167814557757265,1.35950550710886,1.31869581635121,-0.798483731883272,0.12905465259608,0.602868070917435,0.840293044291932
-0.807626768626,-0.125758155980783,-1.80423571160144,-0.75519988494161,-2.27494763954651,-0.157346536047271,-0.701945955578423,-0.0939303021943904,-2.11316176045301,-0.672309975716136,0.663770709205538
0.0853187665451535,-0.005946666209264,0.0532980849392151,-0.808684660058571,0.346117394817509,-0.619149149982894,-0.920292089039019,-0.11014176371769,1.06570441987125,0.589698027048233,0.595588900086215
-0.861062715349609,-0.199355025426117,1.60743287079541,1.66459816458972,1.55705722898983,0.024941782978917,-0.174036000063538,-1.03493689433752,-2.81588064037368,-3.26092359797282,-0.299253910864889
1.40339490034153,1.44795756074051,0.604695526054863,-0.547793455212273,-1.09900333815931,1.98891487487934,2.11564215770103,2.16506024649371,0.12082670202791,0.123410825323545,-0.170875578226474
-0.497440587552258,-0.0991659879724693,0.0658941528991075,-0.602745781921521,0.0149871989753457,-0.745704382128246,-0.953953088329831,-0.275398140630696,0.320291880043186,-0.317507562105237,-0.347922701502707
1.04154657999063,1.87997498164755,0.151644109545989,-1.03070889914273,-0.204613587673723,1.63964940620826,1.86583364027683,2.07763472625999,0.145364476857224,1.19979779474824,3.27549828861477
-0.23539684926113,0.0501510231687252,1.42311188925804,1.51468835932526,1.46768623325801,0.740143546343311,0.597863665968043,-1.90244836256198,0.494800805876734,0.309623438627347,-0.0517488112358196
-0.726058135273208,-0.482159911438748,0.295248822788033,-0.768236730791836,-0.274974474753935,0.494823258590113,0.597863665968043,-0.0209277636505834,-2.81588064037368,-3.35801206656656,-0.145735342242307
0.612534125564851,0.35056961714824,-1.62381097378996,-3.06485976270865,0.2203135847668,0.362055275549313,0.344571775165044,1.41528102161853,0.320291880043186,0.136507370762838,-0.170875578226474
-0.686946567777082,0.916597830912203,-0.0508652664630061,-0.738144239848662,-0.328183291468352,1.56395683495496,1.57885476868276,1.84829493045589,1.09102753852013,1.74680573857815,1.28546226059226
2.07778615848556,2.05174256771475,-1.55618068175597,-0.468895749365867,0.652846587341004,1.74076776432691,1.94484961090141,1.44708042714003,-1.45321767042213,-2.23198530556551,-0.0755029621450683
-0.549084277895193,0.514523431275081,1.5931444366878,0.323468633926996,0.288211082868274,2.22613261121612,2.16123667782624,1.42644006099492,-1.30548513225678,0.042533137662601,0.77090905551849
-0.069246541469407,-0.267219165902869,-2.06832117114908,-3.05696858386768,-0.231550222465796,1.35950550710886,1.24954145318887,-0.987574802953793,-2.16377026924095,-2.21089593090683,-1.00568305927217
1.73934822919866,2.13102817596296,1.73194495381844,1.44254256016592,0.776506875729834,0.642367338046943,0.32171253850517,-0.461141013715681,0.66703338345049,0.321317362992084,0.145673410029188
-1.36285054173114,-1.58298868843871,0.0784009649052288,-0.832080366404095,0.41663572904359,1.74076776432691,1.85323211813096,2.05093801647882,-2.69134705587565,-2.90861425322634,-0.0399962700825549
-0.756106506632382,-0.884315910455322,2.25016196232148,1.80782923491551,1.99947371536238,0.410797585478878,0.170538529714044,-0.635631782050271,1.48278659186114,1.65967711239532,3.60800232395557
-0.315063969016286,-0.392086141749162,-0.0110730230305449,-0.346645484432676,0.226683337639603,-1.59473513039863,-0.128513609877818,-0.303539732944987,0.0444681974220534,0.0562960694678654,0.0232224448933146
0.47320320846384,0.126385687977958,-0.555000014589596,-0.717327902254283,0.0306085330490706,2.04443204921929,1.92105275421556,-1.17503057752981,0.33451291370559,0.0286521047871817,-0.405408122993421
0.677441420290654,0.589281123706774,0.673578568179492,-0.326309577127406,-1.20459224874719,1.65011605236352,1.85323211813096,1.55169106792595,1.15250768238718,1.41311502949038,1.94153015240357
1.30068968881542,1.94975080554415,0.0784009649052288,-0.38895188412972,-1.16987059044725,0.23869883933833,-0.13748939514572,-0.0805782930753722,-1.59614194668981,-0.785076970579209,0.757845949100795
-0.648871191133925,-0.107971604714268,-0.747562555794314,1.27828761017893,0.812167421502002,-1.48536788779545,-2.27817889835275,-1.21069240288107,0.0874133374119445,-0.43118171346736,-2.02720752446414
-0.146606633988594,0.842390396377297,-0.0508652664630061,-0.261288240292094,-0.780512788698323,1.46334458322468,1.6697126588465,1.84829493045589,1.04426585340154,0.877707124591886,0.67750293171096
0.318900952752557,-0.277197800969602,0.0532980849392151,-0.23401712016215,-1.58477158630396,1.87055732018243,2.42557178107589,2.59139525382886,-2.81588064037368,-1.08617969991512,-1.53346449201572
0.393580680533852,-0.482159911438748,0.295248822788033,-0.196921037806478,-2.47064141939853,-0.103444342535755,-0.381541469932059,0.989198540370099,-0.893451796310496,-2.33114983512885,0.0841779271440516
-0.352789531506738,-0.723086399067544,1.89013886951093,1.80782923491551,1.62834430045247,-0.248389025745537,-0.230891767010813,-0.0805782930753722,0.11254923482312,0.549555883094091,1.24212712250806
-1.64698488922011,0.640123925304472,-1.43837367790549,-0.768236730791836,-0.452922608842901,0.642367338046943,0.391087597751512,0.796022126766562,0.700219045177827,0.589698027048233,-0.0755029621450683
0.757309823067319,1.66109648934679,-2.70596783833127,-1.88806265667401,-1.32903771022731,0.136770742368568,-0.116643045308425,-0.00582517186094179,0.805628341550914,0.389792879023064,0.171743790196043
-0.133420656981058,0.640123925304472,2.20052806258311,1.69263845161779,1.79650054087012,1.76009901465221,1.74768408539369,1.25247841517953,-1.38502586386594,-1.61025846904297,-0.575157074992357
1.09278112441457,0.299646304114989,2.41696360808653,0.711815279135808,0.351724950634148,1.1838599938137,0.979267792740913,0.580860010208326,-0.551719532602869,-0.25525976337825,1.50216684051285
0.342657880626604,-0.218399736570685,1.39497031572371,0.865393230231434,0.432215844152966,1.20314226551528,1.48104579684356,1.88574676710055,2.62552585848664,2.79951409372575,3.20343108479937
-1.42758165469939,-0.447685309086448,1.9712313448278,1.6009498301264,1.45864922408841,-1.14929577218506,-1.00025838599579,-0.365011540447347,-0.30158874406617,-1.92980365712328,-0.124045600246494
0.628072238117839,0.088817224586497,-0.789071844129217,-0.697044010620182,-0.532011202081588,-1.02509203451427,-1.31247167755951,-0.154415866912679,-2.81588064037368,-4.20867749897511,-0.087507239420148
-0.797173912278148,-0.954354782813116,-0.342732918147174,0.887424006064692,0.442467222090333,2.17055684032034,1.97973479563152,0.035990772706331,-0.324342024066881,0.469814994064643,0.556362644195935
-1.11009947425629,0.475445754387612,2.21791355196808,1.94214326958886,1.99947371536238,-0.204335579394434,-0.356355539245749,-1.19275644288537,0.369446037455593,-0.443640941113756,-0.507384265409646
-0.480630320918719,-1.4973289291966,0.428355069950874,-0.38895188412972,-0.101910456326485,-0.794251873109872,-0.552334016731682,-0.260022705702512,-1.48161577481118,-2.58172402363588,-0.0755029621450683
1.35062438797871,2.22127604159618,-0.319005475757282,-0.646612645859757,-2.46084906613578,-1.67924407279054,-1.46406220005363,-0.123812073403172,0.711113012723188,0.332928924154105,1.18285142198977
-0.480630320918719,-0.403026809381832,1.51726783027559,0.565595450766516,0.918303673060161,0.399508528235717,0.435970945130204,1.71272075342502,-0.530070544560829,-3.29885579822788,-0.394471261689283
-0.514449796869033,1.31658345111537,-0.197835217510994,0.223395598069386,-0.0417269585177972,-0.304722360628448,-0.507450669352991,0.00662126625059782,-0.604629132783838,-0.382312807114407,0.0950315619471497
-0.986120809966411,-0.808728785453087,-0.0110730230305449,-0.733937031412791,-1.04438175027702,2.17762738728837,2.96823752234137,2.87523577621377,0.12905465259608,-1.66725387896363,0.171743790196043
-0.472298347365909,0.552447446044848,2.16757135400606,1.71399500833455,2.11875803904693,0.468361983907471,0.40097971319711,0.683500726358544,-0.0550550519395045,-0.547067205988928,-0.698087956172754
-0.159914705112435,0.312565030444645,1.93963661783923,1.89325593882668,1.92887752256293,-1.7944268234064,-1.72638837612489,0.42497213020241,-2.55744207066361,0.110207978451569,-1.73089354794578
0.0965474284443663,-0.189932492733764,0.687062359917478,-0.190551068377347,-1.42623408013027,-1.50192337573353,-1.09187587876623,-0.731927126723564,-2.81588064037368,1.11684440659952,-2.00149268068125
-0.871992512605351,-0.642391455344359,0.014959698929218,0.807480140828544,1.21236182972948,0.37080452510908,0.0441409901720055,-0.290957375934262,-2.74293214283835,-2.21089593090683,-1.53346449201572
0.872623735189563,0.693801366891713,0.910997839599156,0.725257243820501,1.60983359705153,0.37948929193174,0.00981989284039676,-1.00319331434405,-1.54960983208227,-2.03254900553644,-0.587429116151811
0.666198118526581,-0.349179170421383,-1.38854525304046,-0.419404582617409,-0.310490709185752,2.14912485560308,2.03584221883146,0.759390866408969,-0.551719532602869,-0.25525976337825,0.260040442586798
